,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
839,11.896260356903076,0.06276497840881348,0.8204264870931538,0.8560607970751848,tanh,0.5,1000,32,nadam,two,"{'activation': 'tanh', 'dropout': 0.5, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",177,0.8100558659217877,0.8567415730337079,0.8033707865168539,0.8597475455820477,0.8146067415730337,0.8625525946704067,0.7921348314606742,0.8625525946704067,0.8820224719101124,0.8387096774193549,0.46463665021021533,0.01223699315882627,0.03169151637793293,0.008937603658745935
840,7.451007986068726,0.03932132720947266,0.819304152637486,0.8375423515136233,tanh,0.6000000000000001,1000,16,adam,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",237,0.8100558659217877,0.8384831460674157,0.8089887640449438,0.8415147265077139,0.8146067415730337,0.844319775596073,0.797752808988764,0.8401122019635343,0.8651685393258427,0.82328190743338,0.29277930583100886,0.006958972397471978,0.023576953698993798,0.007383261222253255
841,8.004622459411621,0.04367470741271973,0.8170594837261503,0.8445577320075012,tanh,0.6000000000000001,1000,16,adam,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",371,0.8044692737430168,0.848314606741573,0.797752808988764,0.8485273492286115,0.8314606741573034,0.8485273492286115,0.7921348314606742,0.8457223001402524,0.8595505617977528,0.8316970546984572,0.25732731114724905,0.009651991817208567,0.025150436469484238,0.006517408523561434
842,9.479498434066773,0.07246594429016114,0.8204264870931538,0.8557795042312117,tanh,0.6000000000000001,1000,16,adam,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",177,0.7988826815642458,0.8539325842696629,0.8033707865168539,0.8597475455820477,0.8314606741573034,0.8597475455820477,0.8033707865168539,0.8653576437587658,0.8651685393258427,0.8401122019635343,0.3880128473376751,0.019830699141258682,0.02517372130865805,0.008626783117991539
843,6.114793491363526,0.031905412673950195,0.8170594837261503,0.8364207258458484,tanh,0.6000000000000001,1000,16,adagrad,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",371,0.8212290502793296,0.8398876404494382,0.8033707865168539,0.8373071528751753,0.8146067415730337,0.8429172510518934,0.7921348314606742,0.8415147265077139,0.8539325842696629,0.820476858345021,0.22068844363462922,0.004583357802242919,0.020925024712604396,0.008187378617441706
844,7.063646268844605,0.04390144348144531,0.8215488215488216,0.84090959232236,tanh,0.6000000000000001,1000,16,adagrad,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",132,0.8212290502793296,0.8426966292134831,0.8033707865168539,0.8499298737727911,0.8314606741573034,0.8415147265077139,0.7921348314606742,0.8415147265077139,0.8595505617977528,0.8288920056100981,0.18784051602465715,0.011357502995092717,0.023388162025374484,0.006778108046446685
845,8.139011764526368,0.055692529678344725,0.8204264870931538,0.8473612052255859,tanh,0.6000000000000001,1000,16,adagrad,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",177,0.7932960893854749,0.8426966292134831,0.8202247191011236,0.85273492286115,0.8314606741573034,0.8485273492286115,0.797752808988764,0.8555399719495091,0.8595505617977528,0.8373071528751753,0.11686931446775785,0.012403959763464624,0.02409777649111104,0.0066328153332412525
846,6.017043495178223,0.029430913925170898,0.8170594837261503,0.8367008367871156,tanh,0.6000000000000001,1000,16,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",371,0.8044692737430168,0.8384831460674157,0.8089887640449438,0.8373071528751753,0.8202247191011236,0.8401122019635343,0.7921348314606742,0.8415147265077139,0.8595505617977528,0.8260869565217391,0.06851268079703213,0.0039923049368938614,0.023057763521002642,0.0054956281982316765
847,7.214915132522583,0.061275577545166014,0.819304152637486,0.8423129048016766,tanh,0.6000000000000001,1000,16,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",237,0.8044692737430168,0.8455056179775281,0.8033707865168539,0.847124824684432,0.8314606741573034,0.844319775596073,0.797752808988764,0.847124824684432,0.8595505617977528,0.8274894810659187,0.396575674478212,0.008936763880851213,0.02325578919227401,0.007486841590077896
848,8.346874618530274,0.058215999603271486,0.813692480359147,0.8546578785634367,tanh,0.6000000000000001,1000,16,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",549,0.7877094972067039,0.8553370786516854,0.7921348314606742,0.8639551192145862,0.8314606741573034,0.8625525946704067,0.797752808988764,0.8583450210378681,0.8595505617977528,0.8330995792426368,0.22349381932765644,0.008081998009031718,0.02761196345371189,0.011203408661000227
849,6.369206380844116,0.03436965942382812,0.819304152637486,0.8364195439431427,tanh,0.6000000000000001,1000,16,adadelta,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",237,0.7988826815642458,0.8356741573033708,0.8089887640449438,0.8387096774193549,0.8202247191011236,0.8387096774193549,0.797752808988764,0.8429172510518934,0.8707865168539326,0.8260869565217391,0.22229713903167056,0.006084264946617572,0.026971990258391344,0.005657341856606201
850,7.697498512268067,0.05815920829772949,0.819304152637486,0.8453996407015774,tanh,0.6000000000000001,1000,16,adadelta,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",237,0.8044692737430168,0.8497191011235955,0.8033707865168539,0.85273492286115,0.8258426966292135,0.8457223001402524,0.8033707865168539,0.847124824684432,0.8595505617977528,0.8316970546984572,0.15028492738971386,0.023529343827338088,0.021858161712414476,0.007256794536968707
851,8.923352193832397,0.05418848991394043,0.8181818181818182,0.8554997872575129,tanh,0.6000000000000001,1000,16,adadelta,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",296,0.7932960893854749,0.8567415730337079,0.8089887640449438,0.8625525946704067,0.8258426966292135,0.8639551192145862,0.7921348314606742,0.8611500701262272,0.8707865168539326,0.8330995792426368,0.17945962907611052,0.00933383723419525,0.029006733485720918,0.011458374914688754
852,6.73146424293518,0.034307861328125,0.8204264870931538,0.8392273508044816,tanh,0.6000000000000001,1000,16,nadam,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",177,0.8212290502793296,0.8455056179775281,0.8089887640449438,0.8401122019635343,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8429172510518934,0.8595505617977528,0.8260869565217391,0.19241586219094647,0.0078062104218200755,0.021012601317507953,0.006807598895636377
853,8.120895385742188,0.05974502563476562,0.8249158249158249,0.8504487290606237,tanh,0.6000000000000001,1000,16,nadam,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",50,0.8044692737430168,0.8497191011235955,0.797752808988764,0.8555399719495091,0.8370786516853933,0.8583450210378681,0.8146067415730337,0.85273492286115,0.8707865168539326,0.8359046283309958,0.1826532574741241,0.012230791686904302,0.026505187088230017,0.007817443139507219
854,9.761494493484497,0.06829462051391602,0.8170594837261503,0.8588650582284065,tanh,0.6000000000000001,1000,16,nadam,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",371,0.8100558659217877,0.8539325842696629,0.797752808988764,0.8695652173913043,0.8258426966292135,0.8639551192145862,0.7696629213483146,0.8709677419354839,0.8820224719101124,0.8359046283309958,0.545694095052978,0.00983412318536569,0.0373042214767418,0.012949036414309195
855,8.064045476913453,0.05269103050231934,0.8170594837261503,0.8372618466047875,tanh,0.6000000000000001,1000,32,adam,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",371,0.8044692737430168,0.8384831460674157,0.8089887640449438,0.8387096774193549,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8429172510518934,0.8595505617977528,0.8246844319775596,0.15176987635747166,0.02261306735244445,0.021936692106672324,0.006509220108112703
856,9.826373481750489,0.06386213302612305,0.8181818181818182,0.8437154293458562,tanh,0.6000000000000001,1000,32,adam,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",296,0.8044692737430168,0.8455056179775281,0.8033707865168539,0.8499298737727911,0.8314606741573034,0.8457223001402524,0.7921348314606742,0.8415147265077139,0.8595505617977528,0.8359046283309958,0.37801133752234645,0.01288640218724618,0.02437730455078754,0.004726591387741951
857,12.322039461135864,0.06947898864746094,0.819304152637486,0.8546578785634367,tanh,0.6000000000000001,1000,32,adam,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",237,0.7932960893854749,0.8553370786516854,0.8033707865168539,0.8639551192145862,0.8258426966292135,0.8639551192145862,0.797752808988764,0.8597475455820477,0.8764044943820225,0.8302945301542777,0.44848871150714553,0.018140455223427505,0.03064792546532161,0.012592189136739169
858,7.779635953903198,0.03753781318664551,0.8181818181818182,0.8355792111193405,tanh,0.6000000000000001,1000,32,adagrad,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",296,0.8100558659217877,0.8398876404494382,0.8033707865168539,0.8359046283309958,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8387096774193549,0.8651685393258427,0.8218793828892006,0.3184503058729111,0.011855785122171484,0.024167602134408907,0.007090612320111269
859,9.11600956916809,0.07333436012268066,0.8204264870931538,0.8406286934459555,tanh,0.6000000000000001,1000,32,adagrad,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",177,0.8156424581005587,0.8412921348314607,0.8089887640449438,0.847124824684432,0.8258426966292135,0.8429172510518934,0.7865168539325843,0.844319775596073,0.8651685393258427,0.8274894810659187,0.19692431695999058,0.011197045477183523,0.025811408123756503,0.00684310398666914
860,11.013447952270507,0.05872421264648438,0.8159371492704826,0.8484851946987725,tanh,0.6000000000000001,1000,32,adagrad,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",440,0.7932960893854749,0.8497191011235955,0.797752808988764,0.8499298737727911,0.8314606741573034,0.85273492286115,0.7921348314606742,0.8569424964936886,0.8651685393258427,0.8330995792426368,0.3896880620938608,0.006994080402386438,0.028540677586967593,0.008122966561061356
861,7.750452518463135,0.042329931259155275,0.8181818181818182,0.8386655530516729,tanh,0.6000000000000001,1000,32,rmsprop,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",296,0.8156424581005587,0.8426966292134831,0.797752808988764,0.8387096774193549,0.8146067415730337,0.8401122019635343,0.797752808988764,0.8429172510518934,0.8651685393258427,0.8288920056100981,0.4555786405575241,0.0058907449007077235,0.02473164081657528,0.005136992905078213
862,9.06911473274231,0.057102632522583005,0.8181818181818182,0.846240367492948,tanh,0.6000000000000001,1000,32,rmsprop,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",296,0.7932960893854749,0.8469101123595506,0.8146067415730337,0.85273492286115,0.8314606741573034,0.8499298737727911,0.7865168539325843,0.8499298737727911,0.8651685393258427,0.8316970546984572,0.2807982059555005,0.022618544736353517,0.028347117825380186,0.0075014754259863335
863,11.242452907562257,0.08144841194152833,0.8170594837261503,0.8540968687457647,tanh,0.6000000000000001,1000,32,rmsprop,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",371,0.7988826815642458,0.8553370786516854,0.7921348314606742,0.8639551192145862,0.8202247191011236,0.8625525946704067,0.7921348314606742,0.8541374474053296,0.8820224719101124,0.8345021037868162,0.38706173427926704,0.021033242546338017,0.03405414025782671,0.010527858132150847
864,8.217229175567628,0.047481632232666014,0.8170594837261503,0.8386659470192412,tanh,0.6000000000000001,1000,32,adadelta,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",371,0.8100558659217877,0.8441011235955056,0.797752808988764,0.8401122019635343,0.8146067415730337,0.8415147265077139,0.797752808988764,0.8429172510518934,0.8651685393258427,0.8246844319775596,0.42173219099626547,0.009933647263027309,0.024947233721813764,0.007117649769296354
865,9.65076322555542,0.05445261001586914,0.8226711560044894,0.8425930157429441,tanh,0.6000000000000001,1000,32,adadelta,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",99,0.8212290502793296,0.8441011235955056,0.8089887640449438,0.8429172510518934,0.8258426966292135,0.8457223001402524,0.797752808988764,0.847124824684432,0.8595505617977528,0.8330995792426368,0.19541235635495724,0.010061209804379703,0.020870674903533788,0.004956502144401451
866,11.81302604675293,0.058913898468017575,0.8170594837261503,0.853252596246277,tanh,0.6000000000000001,1000,32,adadelta,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",371,0.7821229050279329,0.8455056179775281,0.8033707865168539,0.8639551192145862,0.8370786516853933,0.8597475455820477,0.7865168539325843,0.8611500701262272,0.8764044943820225,0.8359046283309958,0.240883470141156,0.007890844680065661,0.03539269517078997,0.010770943519785125
867,8.332077407836914,0.040811014175415036,0.8159371492704826,0.8406298753486613,tanh,0.6000000000000001,1000,32,nadam,none,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",440,0.8044692737430168,0.8455056179775281,0.797752808988764,0.8373071528751753,0.8146067415730337,0.8429172510518934,0.797752808988764,0.847124824684432,0.8651685393258427,0.8302945301542777,0.28780190456838145,0.012002449126749727,0.025359330901755874,0.006148970085921555
868,9.866683053970338,0.06399531364440918,0.8170594837261503,0.8529732732401468,tanh,0.6000000000000001,1000,32,nadam,one,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",371,0.7877094972067039,0.8497191011235955,0.8033707865168539,0.8597475455820477,0.8370786516853933,0.8625525946704067,0.7921348314606742,0.8555399719495091,0.8651685393258427,0.8373071528751753,0.3656573129682949,0.02642722842570711,0.029614864519942913,0.0089471679379012
869,12.37039499282837,0.12051787376403808,0.8159371492704826,0.8532569298895314,tanh,0.6000000000000001,1000,32,nadam,two,"{'activation': 'tanh', 'dropout': 0.6000000000000001, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",440,0.8100558659217877,0.8609550561797753,0.7921348314606742,0.85273492286115,0.8089887640449438,0.8625525946704067,0.7865168539325843,0.8569424964936886,0.8820224719101124,0.8330995792426368,0.15299991789037012,0.05149831745584758,0.03428071116723011,0.010638093905697305
870,7.827252578735352,0.037341737747192384,0.819304152637486,0.8378232503900278,tanh,0.7000000000000001,1000,16,adam,none,"{'activation': 'tanh', 'dropout': 0.7000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",237,0.8156424581005587,0.8398876404494382,0.8089887640449438,0.8401122019635343,0.8202247191011236,0.8429172510518934,0.7921348314606742,0.8415147265077139,0.8595505617977528,0.8246844319775596,0.37049235958199955,0.006258538697534514,0.022252647342828794,0.0066589097241154735
871,7.842750024795532,0.04750561714172363,0.8237934904601572,0.8437150353782876,tanh,0.7000000000000001,1000,16,adam,one,"{'activation': 'tanh', 'dropout': 0.7000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",70,0.8156424581005587,0.8441011235955056,0.8089887640449438,0.8541374474053296,0.8370786516853933,0.844319775596073,0.7865168539325843,0.8415147265077139,0.8707865168539326,0.8345021037868162,0.24483690286051354,0.008277772802861462,0.028480951782098845,0.0063065190864528145
872,9.255950307846069,0.061540412902832034,0.8114478114478114,0.8538159698693603,tanh,0.7000000000000001,1000,16,adam,two,"{'activation': 'tanh', 'dropout': 0.7000000000000001, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",632,0.7932960893854749,0.8539325842696629,0.7921348314606742,0.8597475455820477,0.8258426966292135,0.8569424964936886,0.7865168539325843,0.8625525946704067,0.8595505617977528,0.8359046283309958,0.20087403543715512,0.00791012272950242,0.027722372260017218,0.009403373083149853
