,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
540,32.1744903087616,0.004302787780761719,0.7755331088664422,0.988217208026662,tanh,0.01,"(64, 64, 64)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64, 64), 'solver': 'lbfgs'}",532,0.7541899441340782,0.9887640449438202,0.7486033519553073,0.9929775280898876,0.8033707865168539,0.9901823281907434,0.7584269662921348,0.9817671809256662,0.8135593220338984,0.9873949579831933,0.5285271247412643,0.0002867314018253329,0.02716121152454921,0.0037175346592912694
541,1.986987543106079,0.003959131240844726,0.8148148148148148,0.8560665796803931,tanh,0.01,"(64, 64, 64)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64, 64), 'solver': 'adam'}",171,0.7932960893854749,0.8623595505617978,0.7932960893854749,0.8539325842696629,0.8314606741573034,0.85273492286115,0.7921348314606742,0.8723702664796634,0.864406779661017,0.8389355742296919,0.3294410004179902,0.0002855161941882543,0.028857055679742564,0.011086360151908198
542,45.484966611862184,0.005370092391967773,0.7530864197530864,0.9876558020343206,tanh,0.01,"(64, 64, 64, 64)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64, 64, 64), 'solver': 'lbfgs'}",826,0.7653631284916201,0.9873595505617978,0.7206703910614525,0.9901685393258427,0.7584269662921348,0.9873772791023843,0.7191011235955056,0.9887798036465638,0.8022598870056498,0.9845938375350141,0.1415759346815506,0.00019753225465436367,0.030954323911620243,0.0018503078054275756
543,1.7855282306671143,0.005523109436035156,0.8114478114478114,0.8448396825676392,tanh,0.01,"(64, 64, 64, 64)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64, 64, 64), 'solver': 'adam'}",277,0.776536312849162,0.8412921348314607,0.8100558659217877,0.8469101123595506,0.8258426966292135,0.844319775596073,0.7865168539325843,0.8569424964936886,0.8587570621468926,0.834733893557423,0.3288651988289996,0.0004424131695069572,0.029247766407930847,0.007290365617311167
544,7.142645597457886,0.001589488983154297,0.7833894500561167,0.9870932174499248,tanh,0.01,"(72,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72,), 'solver': 'lbfgs'}",469,0.7932960893854749,0.9845505617977528,0.7653631284916201,0.9887640449438202,0.8089887640449438,0.9887798036465638,0.7303370786516854,0.9873772791023843,0.8192090395480226,0.9859943977591037,0.09529646857334,0.0001994443679499024,0.03214148957243783,0.001636424823443256
545,0.9663302421569824,0.0014431476593017578,0.8114478114478114,0.8367054264541121,tanh,0.01,"(72,)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72,), 'solver': 'adam'}",277,0.7932960893854749,0.8356741573033708,0.8100558659217877,0.8441011235955056,0.8146067415730337,0.8345021037868162,0.8033707865168539,0.844319775596073,0.8361581920903954,0.8249299719887955,0.2447681249860281,0.0001454498721500638,0.014244537575433498,0.007172923027122651
546,23.36080594062805,0.003328227996826172,0.7744107744107744,0.9899002374796776,tanh,0.01,"(72, 72)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72, 72), 'solver': 'lbfgs'}",549,0.7597765363128491,0.9887640449438202,0.7430167597765364,0.9929775280898876,0.8146067415730337,0.9901823281907434,0.7528089887640449,0.9901823281907434,0.8022598870056498,0.9873949579831933,0.3884795920506077,0.00027102987834901553,0.028479808009751854,0.001854520243743291
547,1.9230337619781495,0.002952766418457031,0.8114478114478114,0.8454054244103364,tanh,0.01,"(72, 72)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72, 72), 'solver': 'adam'}",277,0.7932960893854749,0.851123595505618,0.8044692737430168,0.8595505617977528,0.8146067415730337,0.8359046283309958,0.797752808988764,0.8401122019635343,0.847457627118644,0.8403361344537815,0.5856812027150977,0.00021834099074949416,0.019314076885601824,0.008680592411350404
548,39.34925861358643,0.004725790023803711,0.7620650953984287,0.9893392276620057,tanh,0.01,"(72, 72, 72)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72, 72, 72), 'solver': 'lbfgs'}",739,0.7486033519553073,0.9887640449438202,0.7430167597765364,0.9929775280898876,0.8089887640449438,0.9901823281907434,0.7247191011235955,0.9873772791023843,0.7853107344632768,0.9873949579831933,0.26134611317308304,0.0006611319186608351,0.03058018464820843,0.0020932420022029175
549,2.5519896507263184,0.004532384872436524,0.819304152637486,0.8527072182230284,tanh,0.01,"(72, 72, 72)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72, 72, 72), 'solver': 'adam'}",75,0.8100558659217877,0.8637640449438202,0.8044692737430168,0.8764044943820225,0.8258426966292135,0.8485273492286115,0.8033707865168539,0.8359046283309958,0.8531073446327684,0.8389355742296919,1.221265419328994,0.00035256200570286467,0.018645263951884792,0.015318425667533673
550,56.47417397499085,0.006225061416625976,0.7564534231200898,0.9882164200915249,tanh,0.01,"(72, 72, 72, 72)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72, 72, 72, 72), 'solver': 'lbfgs'}",800,0.7318435754189944,0.9887640449438202,0.7597765363128491,0.9901685393258427,0.7584269662921348,0.9901823281907434,0.7415730337078652,0.9845722300140253,0.7909604519774012,0.9873949579831933,0.8081750784944677,0.0003111450113691387,0.020135743361670302,0.0020942959893381365
551,1.9085943698883057,0.006026315689086914,0.8035914702581369,0.8465337364912713,tanh,0.01,"(72, 72, 72, 72)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (72, 72, 72, 72), 'solver': 'adam'}",401,0.770949720670391,0.848314606741573,0.8044692737430168,0.8707865168539326,0.7921348314606742,0.8288920056100981,0.797752808988764,0.8583450210378681,0.8531073446327684,0.8263305322128851,0.9136829471144576,0.0002047553637609971,0.02709801220630425,0.017031003660421883
552,7.907789182662964,0.001607227325439453,0.7755331088664422,0.9868135004762262,tanh,0.01,"(80,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80,), 'solver': 'lbfgs'}",532,0.7653631284916201,0.9859550561797753,0.7877094972067039,0.9901685393258427,0.8146067415730337,0.9845722300140253,0.702247191011236,0.9873772791023843,0.807909604519774,0.9859943977591037,0.08881438682697242,0.00013317485616574687,0.040456976269274615,0.0018976449181967415
553,1.38433518409729,0.001696014404296875,0.8215488215488216,0.8442771001903449,tanh,0.01,"(80,)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80,), 'solver': 'adam'}",45,0.8100558659217877,0.8412921348314607,0.8044692737430168,0.8455056179775281,0.8370786516853933,0.8457223001402524,0.8033707865168539,0.8499298737727911,0.8531073446327684,0.8389355742296919,0.4566551483001024,0.00016121987723437004,0.019929427015470624,0.003820827810962122
554,26.980560731887817,0.0038680553436279295,0.7676767676767676,0.9893388336944371,tanh,0.01,"(80, 80)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'solver': 'lbfgs'}",673,0.7430167597765364,0.9887640449438202,0.7653631284916201,0.9915730337078652,0.7921348314606742,0.9901823281907434,0.7471910112359551,0.9887798036465638,0.7909604519774012,0.9873949579831933,0.2576305324829266,0.0004936315221954459,0.02083949592074055,0.0014230026105615935
555,2.265203046798706,0.0036774635314941405,0.8204264870931538,0.8473724967554508,tanh,0.01,"(80, 80)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80, 80), 'solver': 'adam'}",58,0.8100558659217877,0.8426966292134831,0.8044692737430168,0.8707865168539326,0.8314606741573034,0.847124824684432,0.797752808988764,0.8457223001402524,0.8587570621468926,0.8305322128851541,0.9090481779288445,0.000293397465585735,0.02217333032093084,0.013087854870817347
556,46.22441291809082,0.005134725570678711,0.7699214365881033,0.9884977118319475,tanh,0.01,"(80, 80, 80)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'solver': 'lbfgs'}",633,0.7653631284916201,0.9887640449438202,0.7597765363128491,0.9915730337078652,0.7752808988764045,0.9901823281907434,0.7584269662921348,0.9859747545582047,0.7909604519774012,0.9859943977591037,0.559241658710696,0.00030225829219862393,0.01203809020572245,0.0022359948566904133
557,1.9043349266052245,0.005077219009399414,0.8069584736251403,0.8437145145023985,tanh,0.01,"(80, 80, 80)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'solver': 'adam'}",374,0.770949720670391,0.8426966292134831,0.8212290502793296,0.8384831460674157,0.8089887640449438,0.844319775596073,0.7752808988764045,0.8541374474053296,0.8587570621468926,0.8389355742296919,0.42729565671352787,0.0002335875096180785,0.032182295375349175,0.005661191528018489
558,63.649451112747194,0.006853675842285157,0.7620650953984287,0.9873745091903474,tanh,0.01,"(80, 80, 80, 80)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80, 80), 'solver': 'lbfgs'}",739,0.7430167597765364,0.9859550561797753,0.7262569832402235,0.9887640449438202,0.8089887640449438,0.9901823281907434,0.7471910112359551,0.9873772791023843,0.7853107344632768,0.9845938375350141,0.8557715735014804,0.00039121807001825067,0.030362858003746093,0.0019779608957496077
559,2.3242845058441164,0.007066249847412109,0.8103254769921436,0.8445635101985071,tanh,0.01,"(80, 80, 80, 80)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80, 80), 'solver': 'adam'}",312,0.776536312849162,0.851123595505618,0.8100558659217877,0.851123595505618,0.8202247191011236,0.8359046283309958,0.7808988764044944,0.8513323983169705,0.864406779661017,0.8333333333333334,0.17838217525683592,0.00028779949011495355,0.031669657017931466,0.008160642039104759
560,1.0340969562530518,0.0005795001983642578,0.77665544332211,0.9371558097371038,tanh,0.1,"(8,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8,), 'solver': 'lbfgs'}",516,0.770949720670391,0.9353932584269663,0.7653631284916201,0.949438202247191,0.8089887640449438,0.9396914446002805,0.7471910112359551,0.9368863955119214,0.7909604519774012,0.9243697478991597,0.011913934144164164,6.891123514193834e-05,0.021333045838127514,0.008049213109373258
561,0.6070057868957519,0.0005543708801269531,0.8125701459034792,0.8420366011100218,tanh,0.1,"(8,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8,), 'solver': 'adam'}",244,0.7988826815642458,0.8426966292134831,0.7988826815642458,0.8497191011235955,0.8370786516853933,0.844319775596073,0.7921348314606742,0.8415147265077139,0.8361581920903954,0.8319327731092437,0.12488475920813172,8.439942267991391e-05,0.0197289164826867,0.005779775474177426
562,1.62384991645813,0.0006658077239990234,0.7744107744107744,0.9688635225273746,tanh,0.1,"(8, 8)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8), 'solver': 'lbfgs'}",549,0.7597765363128491,0.9662921348314607,0.7486033519553073,0.9831460674157303,0.7921348314606742,0.9733520336605891,0.7752808988764045,0.97054698457223,0.7966101694915254,0.9509803921568627,0.07636718510556605,0.00010705186421595053,0.0183748515596981,0.010520363602735195
563,0.9832609176635743,0.0007710456848144531,0.8024691358024691,0.8569104626265147,tanh,0.1,"(8, 8)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8), 'solver': 'adam'}",409,0.770949720670391,0.848314606741573,0.7932960893854749,0.8820224719101124,0.8146067415730337,0.8457223001402524,0.7865168539325843,0.8639551192145862,0.847457627118644,0.8445378151260504,0.23482669352124078,0.0002678895174776396,0.026435343331051978,0.014369316762378063
564,2.1614458084106447,0.0008280277252197266,0.7643097643097643,0.9727862675397783,tanh,0.1,"(8, 8, 8)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8, 8), 'solver': 'lbfgs'}",714,0.7318435754189944,0.9676966292134831,0.7541899441340782,0.9789325842696629,0.7865168539325843,0.9817671809256662,0.7584269662921348,0.9719495091164095,0.7909604519774012,0.9635854341736695,0.04721212476166546,0.0001546747583398934,0.02188287924155922,0.0067778157568843984
565,0.9449755668640136,0.0007710456848144531,0.8103254769921436,0.856339610240932,tanh,0.1,"(8, 8, 8)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8, 8), 'solver': 'adam'}",312,0.7932960893854749,0.848314606741573,0.7932960893854749,0.8553370786516854,0.8146067415730337,0.8611500701262272,0.7808988764044944,0.8639551192145862,0.8700564971751412,0.8529411764705882,0.14674375070355042,0.00019570729608130462,0.0316532296572847,0.005623017056339373
566,2.720814847946167,0.0008052349090576172,0.7867564534231201,0.9579116225023505,tanh,0.1,"(8, 8, 8, 8)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8, 8, 8), 'solver': 'lbfgs'}",453,0.770949720670391,0.9564606741573034,0.8044692737430168,0.9550561797752809,0.7752808988764045,0.9635343618513323,0.7640449438202247,0.9579242636746143,0.8192090395480226,0.9565826330532213,0.019040032417321343,4.385362230556769e-05,0.021255491423782833,0.0029543315592293023
567,0.834392499923706,0.0008659839630126953,0.8047138047138047,0.8585871930126352,tanh,0.1,"(8, 8, 8, 8)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8, 8, 8), 'solver': 'adam'}",395,0.7877094972067039,0.8595505617977528,0.7821229050279329,0.8539325842696629,0.8258426966292135,0.8597475455820477,0.7865168539325843,0.8695652173913043,0.8418079096045198,0.8501400560224089,0.2628370470950847,0.00011464968157139772,0.024275409966763643,0.006569794861971531
568,1.7473293781280517,0.0006998062133789062,0.7744107744107744,0.9646516240799864,tanh,0.1,"(16,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",549,0.7486033519553073,0.9705056179775281,0.7374301675977654,0.9747191011235955,0.8202247191011236,0.9607293127629734,0.7696629213483146,0.9551192145862553,0.7966101694915254,0.9621848739495799,0.0555499376610595,6.279972528212108e-05,0.03050013437202629,0.0070421523926375885
569,0.7135110378265381,0.000707244873046875,0.8159371492704826,0.8434371613341114,tanh,0.1,"(16,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",136,0.7988826815642458,0.8426966292134831,0.8044692737430168,0.8497191011235955,0.8314606741573034,0.8387096774193549,0.797752808988764,0.847124824684432,0.847457627118644,0.8389355742296919,0.08047393937779163,7.161636947486975e-05,0.019910407706582214,0.0043868760399318535
570,2.9892117977142334,0.0010455131530761718,0.7721661054994389,0.9831649646164153,tanh,0.1,"(16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",595,0.7486033519553073,0.9803370786516854,0.770949720670391,0.9859550561797753,0.7921348314606742,0.9831697054698457,0.7528089887640449,0.9831697054698457,0.7966101694915254,0.9831932773109243,0.08863915283078831,0.0003538101959617515,0.019622694079956014,0.001776648334448991
571,1.0332653045654296,0.0007804393768310547,0.8125701459034792,0.8546624847836923,tanh,0.1,"(16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",244,0.7877094972067039,0.8497191011235955,0.7932960893854749,0.8679775280898876,0.8370786516853933,0.8499298737727911,0.797752808988764,0.8597475455820477,0.847457627118644,0.84593837535014,0.1977724085909324,6.636514661496732e-05,0.024585456681418594,0.008075802820386812
572,4.217413234710693,0.001081991195678711,0.7654320987654321,0.9842893458500692,tanh,0.1,"(16, 16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16), 'solver': 'lbfgs'}",695,0.7486033519553073,0.9817415730337079,0.7486033519553073,0.9901685393258427,0.7865168539325843,0.9845722300140253,0.7471910112359551,0.9845722300140253,0.7966101694915254,0.9803921568627451,0.047216940198296045,0.00015727708732007472,0.021498438051648337,0.0033586959121874103
573,0.9417383193969726,0.0009358406066894531,0.813692480359147,0.8597237806196117,tanh,0.1,"(16, 16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16), 'solver': 'adam'}",207,0.7877094972067039,0.8637640449438202,0.8100558659217877,0.8904494382022472,0.8314606741573034,0.8359046283309958,0.7808988764044944,0.8695652173913043,0.8587570621468926,0.8389355742296919,0.29141650541221975,0.00013394926981766502,0.028629143993654464,0.020281741483828462
574,5.441174745559692,0.0012290477752685547,0.7441077441077442,0.9828864284418717,tanh,0.1,"(16, 16, 16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16, 16), 'solver': 'lbfgs'}",855,0.7206703910614525,0.9859550561797753,0.7318435754189944,0.9859550561797753,0.7808988764044944,0.9761570827489481,0.7247191011235955,0.9845722300140253,0.7627118644067796,0.9817927170868347,0.07411105978037352,7.481436731192352e-05,0.023555080123491886,0.003692023220710964
575,0.8838053226470948,0.0012352466583251953,0.8058361391694725,0.8639341109215799,tanh,0.1,"(16, 16, 16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16, 16), 'solver': 'adam'}",387,0.7877094972067039,0.8637640449438202,0.7821229050279329,0.898876404494382,0.8202247191011236,0.8597475455820477,0.7921348314606742,0.8597475455820477,0.847457627118644,0.8375350140056023,0.26086099800093077,0.00021780619649186753,0.02453523495069196,0.01976339940004352
576,2.317883825302124,0.000756216049194336,0.77665544332211,0.9769946368323084,tanh,0.1,"(24,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24,), 'solver': 'lbfgs'}",516,0.770949720670391,0.976123595505618,0.7374301675977654,0.9831460674157303,0.8258426966292135,0.9761570827489481,0.7359550561797753,0.9761570827489481,0.8135593220338984,0.9733893557422969,0.041228072202916036,0.0001022931183562698,0.037422691482056014,0.003255759715905411
577,0.8223623275756836,0.0007512569427490234,0.8170594837261503,0.8459656429822193,tanh,0.1,"(24,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24,), 'solver': 'adam'}",115,0.8100558659217877,0.8441011235955056,0.7988826815642458,0.8595505617977528,0.8370786516853933,0.8373071528751753,0.797752808988764,0.85273492286115,0.8418079096045198,0.8361344537815126,0.36743013387622525,7.470487702721623e-05,0.018773156394751408,0.009005235520309659
