,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
334,0.27736382484436034,0.0164276123046875,0.6161616161616161,0.616161723169715,SAMME.R,1000,150,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 150}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.009696766498173234,0.00047535404824980155,0.0028440380993940604,0.00031700110213568454
335,0.292809796333313,0.017140722274780272,0.6161616161616161,0.616161723169715,SAMME.R,1000,160,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 160}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004319823707952013,0.0006987235816904014,0.0028440380993940604,0.00031700110213568454
336,0.3118888854980469,0.01845057010650635,0.6161616161616161,0.616161723169715,SAMME.R,1000,170,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 170}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0034819059172322866,0.0005507371853096491,0.0028440380993940604,0.00031700110213568454
337,0.3298945903778076,0.019559407234191896,0.6161616161616161,0.616161723169715,SAMME.R,1000,180,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 180}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004047270593140937,0.0007955055206639227,0.0028440380993940604,0.00031700110213568454
338,0.34815762042999265,0.020360231399536133,0.6161616161616161,0.616161723169715,SAMME.R,1000,190,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 190}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.005358145354057639,0.0006869575003612389,0.0028440380993940604,0.00031700110213568454
339,0.36966068744659425,0.02134366035461426,0.6161616161616161,0.616161723169715,SAMME.R,1000,200,"{'algorithm': 'SAMME.R', 'learning_rate': 1000, 'n_estimators': 200}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.004749383507972145,0.0007847982673715049,0.0028440380993940604,0.00031700110213568454
340,0.018650150299072264,0.0014231204986572266,0.6161616161616161,0.616161723169715,SAMME.R,10000,10,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 10}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0002386575740765329,1.9140127112277375e-05,0.0028440380993940604,0.00031700110213568454
341,0.037635207176208496,0.0024938583374023438,0.6161616161616161,0.616161723169715,SAMME.R,10000,20,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 20}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0007622209253709263,8.754008186501442e-05,0.0028440380993940604,0.00031700110213568454
342,0.056336164474487305,0.003572678565979004,0.6161616161616161,0.616161723169715,SAMME.R,10000,30,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 30}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0007728730759868393,8.220321679314137e-05,0.0028440380993940604,0.00031700110213568454
343,0.07697250843048095,0.0046623945236206055,0.6161616161616161,0.616161723169715,SAMME.R,10000,40,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 40}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.009323312262419167,0.00011115232948877481,0.0028440380993940604,0.00031700110213568454
344,0.09340131282806396,0.005734395980834961,0.6161616161616161,0.616161723169715,SAMME.R,10000,50,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 50}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.001993201606599667,0.00019593063598799879,0.0028440380993940604,0.00031700110213568454
345,0.11031043529510498,0.00677335262298584,0.6161616161616161,0.616161723169715,SAMME.R,10000,60,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 60}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0015523198276753782,0.00018517175372236935,0.0028440380993940604,0.00031700110213568454
346,0.13016233444213868,0.007951927185058594,0.6161616161616161,0.616161723169715,SAMME.R,10000,70,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 70}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.001430306532007502,0.0001208533782563954,0.0028440380993940604,0.00031700110213568454
347,0.14837424755096434,0.008937811851501465,0.6161616161616161,0.616161723169715,SAMME.R,10000,80,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 80}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0011231988740203055,0.00022773655939376298,0.0028440380993940604,0.00031700110213568454
348,0.16430721282958985,0.009745097160339356,0.6161616161616161,0.616161723169715,SAMME.R,10000,90,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 90}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.001748317809923636,0.0003057833199079585,0.0028440380993940604,0.00031700110213568454
349,0.18368823528289796,0.010992217063903808,0.6161616161616161,0.616161723169715,SAMME.R,10000,100,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 100}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0022184824060829072,0.00027036614413773985,0.0028440380993940604,0.00031700110213568454
350,0.2032608985900879,0.012274050712585449,0.6161616161616161,0.616161723169715,SAMME.R,10000,110,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 110}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0018433955800992183,0.00038273151823579887,0.0028440380993940604,0.00031700110213568454
351,0.2212000608444214,0.013146233558654786,0.6161616161616161,0.616161723169715,SAMME.R,10000,120,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 120}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.002429305662961148,0.00037667847892859066,0.0028440380993940604,0.00031700110213568454
352,0.23789360523223876,0.0140411376953125,0.6161616161616161,0.616161723169715,SAMME.R,10000,130,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 130}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0017567419428851584,0.0004496501308142383,0.0028440380993940604,0.00031700110213568454
353,0.2601784229278564,0.015440845489501953,0.6161616161616161,0.616161723169715,SAMME.R,10000,140,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 140}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0050192676745241605,0.0005711121283081621,0.0028440380993940604,0.00031700110213568454
354,0.2741884469985962,0.016424226760864257,0.6161616161616161,0.616161723169715,SAMME.R,10000,150,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 150}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.0017634690506460099,0.0004013723890546957,0.0028440380993940604,0.00031700110213568454
355,0.294484543800354,0.017361092567443847,0.6161616161616161,0.616161723169715,SAMME.R,10000,160,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 160}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.010534880359551402,0.00046856068037488314,0.0028440380993940604,0.00031700110213568454
356,0.31329851150512694,0.018787574768066407,0.6161616161616161,0.616161723169715,SAMME.R,10000,170,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 170}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.003667773515598303,0.00011856854857100391,0.0028440380993940604,0.00031700110213568454
357,0.32603332996368406,0.018909215927124023,0.6161616161616161,0.616161723169715,SAMME.R,10000,180,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 180}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.011582145274654846,0.002027200868939468,0.0028440380993940604,0.00031700110213568454
358,0.32775077819824217,0.017759013175964355,0.6161616161616161,0.616161723169715,SAMME.R,10000,190,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 190}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.028019363979409614,0.0034038114513127234,0.0028440380993940604,0.00031700110213568454
359,0.28533329963684084,0.015451407432556153,0.6161616161616161,0.616161723169715,SAMME.R,10000,200,"{'algorithm': 'SAMME.R', 'learning_rate': 10000, 'n_estimators': 200}",201,0.6111111111111112,0.616729088639201,0.6111111111111112,0.616729088639201,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6179775280898876,0.6159600997506235,0.6136363636363636,0.6164383561643836,0.05577431378419299,0.0027442602757205537,0.0028440380993940604,0.00031700110213568454
